,sec_compound_sentiment,sec_positive_sentiment,sec_neutral sentiment,sec_negative_sentiment,stockmarket_compound_sentiment,stockmarket_positive_sentiment,stockmarket_neutral_sentiment,stockmarket_negative_sentiment,volume,close
2020-01-20,1.0,0.124,0.798,0.078,0.36523333333333335,0.39799999999999996,0.602,0.0,6066569.0,339.67
2020-01-21,1.0,0.124,0.798,0.078,0.36523333333333335,0.39799999999999996,0.602,0.0,14380522.0,338.11
2020-01-22,1.0,0.124,0.798,0.078,0.31331176470588235,0.12758823529411764,0.8109411764705882,0.06147058823529411,21737596.0,326.0
2020-01-23,1.0,0.124,0.798,0.078,0.4043571428571429,0.12185714285714286,0.8265714285714286,0.05171428571428571,18200293.0,349.6
2020-01-24,1.0,0.124,0.798,0.078,0.827,0.116,0.884,0.0,17939881.0,353.16
2020-01-25,1.0,0.124,0.798,0.078,0.16635,0.10550000000000001,0.7909999999999999,0.104,17939881.0,353.16
2020-01-26,1.0,0.124,0.798,0.078,0.16635,0.10550000000000001,0.7909999999999999,0.104,17939881.0,353.16
2020-01-27,1.0,0.124,0.798,0.078,0.16635,0.10550000000000001,0.7909999999999999,0.104,7709482.0,342.88
2020-01-28,1.0,0.124,0.798,0.078,0.22453488372093022,0.09304651162790699,0.846,0.0608139534883721,6821581.0,348.52
2020-01-29,1.0,0.124,0.798,0.078,-0.6895,0.0575,0.7685,0.174,7649189.0,343.16
2020-01-30,1.0,0.124,0.798,0.078,-0.6895,0.0575,0.7685,0.174,5328136.0,347.74
2020-01-31,1.0,0.124,0.798,0.078,-0.6895,0.0575,0.7685,0.174,5230011.0,345.09
2020-02-01,1.0,0.124,0.798,0.078,0.6922999999999999,0.277,0.7230000000000001,0.0,5230011.0,345.09
2020-02-02,1.0,0.124,0.798,0.078,0.6922999999999999,0.277,0.7230000000000001,0.0,5230011.0,345.09
2020-02-03,1.0,0.124,0.798,0.078,0.6922999999999999,0.277,0.7230000000000001,0.0,6674885.0,358.0
2020-02-04,1.0,0.124,0.798,0.078,0.6922999999999999,0.277,0.7230000000000001,0.0,7161456.0,369.01
2020-02-05,1.0,0.124,0.798,0.078,0.6922999999999999,0.277,0.7230000000000001,0.0,6437026.0,369.67
2020-02-06,1.0,0.124,0.798,0.078,0.6922999999999999,0.277,0.7230000000000001,0.0,3920428.0,366.95
2020-02-07,1.0,0.124,0.798,0.078,0.6922999999999999,0.277,0.7230000000000001,0.0,4385227.0,366.77
2020-02-08,1.0,0.124,0.798,0.078,0.6922999999999999,0.277,0.7230000000000001,0.0,4385227.0,366.77
2020-02-09,1.0,0.124,0.798,0.078,0.5497000000000001,0.1725,0.8275,0.0,4385227.0,366.77
2020-02-10,1.0,0.124,0.798,0.078,0.0,0.0,1.0,0.0,5294323.0,371.07
2020-02-11,1.0,0.124,0.798,0.078,0.4404,0.083,0.917,0.0,4773080.0,373.69
2020-02-12,1.0,0.124,0.798,0.078,0.4404,0.083,0.917,0.0,4625272.0,380.01
2020-02-13,1.0,0.124,0.798,0.078,0.4404,0.083,0.917,0.0,4485383.0,381.4
2020-02-14,1.0,0.124,0.798,0.078,0.4404,0.083,0.917,0.0,3736761.0,380.4
2020-02-15,1.0,0.124,0.798,0.078,0.259525,0.1055,0.825,0.06925,3736761.0,380.4
2020-02-16,1.0,0.124,0.798,0.078,0.259525,0.1055,0.825,0.06925,3736761.0,380.4
2020-02-17,1.0,0.124,0.798,0.078,0.259525,0.1055,0.825,0.06925,3736761.0,380.4
2020-02-18,1.0,0.124,0.798,0.078,0.259525,0.1055,0.825,0.06925,5180400.0,387.78
2020-02-19,1.0,0.124,0.798,0.078,0.6633666666666667,0.12233333333333334,0.8490000000000001,0.028666666666666663,4896518.0,386.19
2020-02-20,1.0,0.124,0.798,0.078,0.8074,0.154,0.846,0.0,4079425.0,386.0
2020-02-21,1.0,0.124,0.798,0.078,0.8074,0.154,0.846,0.0,3935618.0,380.07
2020-02-22,1.0,0.124,0.798,0.078,0.8074,0.154,0.846,0.0,3935618.0,380.07
2020-02-23,1.0,0.124,0.798,0.078,0.8074,0.154,0.846,0.0,3935618.0,380.07
2020-02-24,1.0,0.124,0.798,0.078,0.8074,0.154,0.846,0.0,6936718.0,368.7
2020-02-25,1.0,0.124,0.798,0.078,0.2720666666666667,0.11933333333333333,0.7646666666666667,0.11533333333333333,6481293.0,360.09
2020-02-26,1.0,0.124,0.798,0.078,0.2720666666666667,0.11933333333333333,0.7646666666666667,0.11533333333333333,8961126.0,379.24
2020-02-27,1.0,0.124,0.798,0.078,0.003912500000000006,0.09674999999999999,0.854625,0.048749999999999995,10967705.0,371.71
2020-02-28,1.0,0.124,0.798,0.078,0.10905,0.105,0.8536666666666667,0.04133333333333333,11178589.0,369.03
2020-02-29,1.0,0.124,0.798,0.078,-0.5936,0.037,0.847,0.116,11178589.0,369.03
2020-03-01,1.0,0.124,0.798,0.078,-0.5936,0.037,0.847,0.116,11178589.0,369.03
2020-03-02,1.0,0.124,0.798,0.078,-0.5936,0.037,0.847,0.116,6998157.0,381.05
2020-03-03,1.0,0.124,0.798,0.078,0.0,0.0,1.0,0.0,8364623.0,368.77
2020-03-04,1.0,0.124,0.798,0.078,0.4970666666666667,0.12066666666666666,0.8206666666666665,0.05883333333333333,5523116.0,383.79
2020-03-05,1.0,0.124,0.798,0.078,0.4970666666666667,0.12066666666666666,0.8206666666666665,0.05883333333333333,8746996.0,372.78
2020-03-06,1.0,0.124,0.798,0.078,-0.15935,0.099,0.8160000000000001,0.085,8181766.0,368.97
2020-03-07,1.0,0.124,0.798,0.078,0.32826666666666665,0.10633333333333332,0.8211666666666666,0.07233333333333333,8181766.0,368.97
2020-03-08,1.0,0.124,0.798,0.078,0.32826666666666665,0.10633333333333332,0.8211666666666666,0.07233333333333333,8181766.0,368.97
2020-03-09,1.0,0.124,0.798,0.078,0.42179999999999995,0.1315,0.859,0.0095,7405467.0,346.49
2020-03-10,1.0,0.124,0.798,0.078,0.42179999999999995,0.1315,0.859,0.0095,7604715.0,364.13
2020-03-11,1.0,0.124,0.798,0.078,-0.4532,0.129,0.723,0.148,6058817.0,349.92
2020-03-12,1.0,0.124,0.798,0.078,-0.003133333333333358,0.03,0.835,0.135,12071723.0,315.25
2020-03-13,1.0,0.124,0.798,0.078,0.347175,0.1645,0.7775,0.058499999999999996,9460500.0,336.295
2020-03-14,1.0,0.124,0.798,0.078,0.347175,0.1645,0.7775,0.058499999999999996,9460500.0,336.295
2020-03-15,1.0,0.124,0.798,0.078,0.347175,0.1645,0.7775,0.058499999999999996,9460500.0,336.295
2020-03-16,1.0,0.124,0.798,0.078,-0.4917,0.031,0.913,0.0565,10566744.0,298.84
2020-03-17,1.0,0.124,0.798,0.078,-0.4917,0.031,0.913,0.0565,10014113.0,319.75
2020-03-18,1.0,0.124,0.798,0.078,-0.26644999999999996,0.108,0.6525000000000001,0.239,12593879.0,315.47
2020-03-19,1.0,0.124,0.798,0.078,-0.08795,0.018,0.9565,0.0255,10639296.0,332.03
2020-03-20,1.0,0.124,0.798,0.078,-0.08795,0.018,0.9565,0.0255,10853846.0,332.83
2020-03-21,1.0,0.124,0.798,0.078,0.2536,0.08733333333333333,0.856,0.056333333333333326,10853846.0,332.83
2020-03-22,1.0,0.124,0.798,0.078,-0.6818,0.036,0.835,0.129,10853846.0,332.83
2020-03-23,1.0,0.124,0.798,0.078,0.3015333333333334,0.149,0.7993333333333333,0.051666666666666666,13449378.0,360.27
2020-03-24,1.0,0.124,0.798,0.078,0.2732,0.11,0.89,0.0,11649481.0,357.32
2020-03-25,1.0,0.124,0.798,0.078,0.0,0.0,1.0,0.0,8767172.0,342.39
2020-03-26,1.0,0.124,0.798,0.078,-0.09065000000000001,0.078,0.8325,0.0895,7245016.0,362.99
2020-03-27,1.0,0.124,0.798,0.078,-0.09065000000000001,0.078,0.8325,0.0895,7948775.0,357.12
2020-03-28,1.0,0.124,0.798,0.078,-0.09065000000000001,0.078,0.8325,0.0895,7948775.0,357.12
2020-03-29,1.0,0.124,0.798,0.078,0.2903,0.10087499999999999,0.839625,0.05975,7948775.0,357.12
2020-03-30,1.0,0.124,0.798,0.078,0.9793499999999999,0.1585,0.777,0.0645,8622233.0,370.96
2020-03-31,1.0,0.121,0.85,0.029,0.9793499999999999,0.1585,0.777,0.0645,9366514.0,375.5
2020-04-01,1.0,0.121,0.85,0.029,0.36046666666666666,0.15758333333333333,0.786,0.056666666666666664,6672527.0,364.08
2020-04-02,1.0,0.121,0.85,0.029,0.8809,0.211,0.705,0.085,4592683.0,370.08
2020-04-03,1.0,0.121,0.85,0.029,0.0,0.0,1.0,0.0,4861127.0,361.76
2020-04-04,1.0,0.121,0.85,0.029,0.0,0.0,1.0,0.0,4861127.0,361.76
2020-04-05,1.0,0.121,0.85,0.029,0.4025833333333333,0.09783333333333333,0.8608333333333333,0.04083333333333333,4861127.0,361.76
2020-04-06,1.0,0.121,0.85,0.029,0.57175,0.183,0.786,0.031,8183921.0,379.96
2020-04-07,1.0,0.121,0.85,0.029,0.128,0.12,0.795,0.084,7047087.0,372.28
2020-04-08,1.0,0.121,0.85,0.029,0.65465,0.14800000000000002,0.774,0.0785,6908879.0,371.12
2020-04-09,1.0,0.121,0.85,0.029,0.27005,0.1125,0.8425,0.045,7711296.0,370.72
2020-04-10,1.0,0.121,0.85,0.029,-0.9685,0.062,0.845,0.093,7711296.0,370.72
2020-04-11,1.0,0.121,0.85,0.029,0.9125,0.178,0.753,0.069,7711296.0,370.72
2020-04-12,1.0,0.121,0.85,0.029,0.9125,0.178,0.753,0.069,7711296.0,370.72
2020-04-13,1.0,0.121,0.85,0.029,0.18523333333333336,0.12,0.847,0.03266666666666667,11692922.0,396.72
2020-04-14,1.0,0.121,0.85,0.029,0.74065,0.124,0.8654999999999999,0.0105,11582141.0,413.55
2020-04-15,1.0,0.121,0.85,0.029,0.3778333333333333,0.07933333333333333,0.8769999999999999,0.044000000000000004,13561253.0,426.75
2020-04-16,1.0,0.121,0.85,0.029,0.7744,0.136,0.8315,0.032,16128880.0,439.17
2020-04-17,1.0,0.121,0.85,0.029,0.15182857142857142,0.173,0.7501428571428572,0.07671428571428572,12616753.0,422.96
2020-04-18,1.0,0.121,0.85,0.029,0.2944714285714286,0.15585714285714286,0.7897142857142858,0.05457142857142857,12616753.0,422.96
2020-04-19,1.0,0.121,0.85,0.029,0.336375,0.21775,0.729,0.0535,12616753.0,422.96
2020-04-20,1.0,0.121,0.85,0.029,-0.05103333333333334,0.0,0.9740000000000001,0.026,12655858.0,437.49
2020-04-21,1.0,0.121,0.85,0.029,0.26825,0.10512500000000001,0.8343333333333334,0.060458333333333336,23178272.0,433.83
2020-04-22,1.0,0.121,0.85,0.029,0.24561666666666668,0.12533333333333332,0.8092777777777778,0.06544444444444444,21123812.0,421.42
2020-04-23,1.0,0.121,0.85,0.029,0.09360000000000002,0.11,0.8035,0.0865,13952330.0,426.7
2020-04-24,1.0,0.121,0.85,0.029,0.06686666666666667,0.17333333333333334,0.6589999999999999,0.16766666666666666,8670412.0,424.99
2020-04-25,1.0,0.121,0.85,0.029,0.06686666666666667,0.17333333333333334,0.6589999999999999,0.16766666666666666,8670412.0,424.99
2020-04-26,1.0,0.121,0.85,0.029,-0.3412,0.0,0.923,0.077,8670412.0,424.99
2020-04-27,1.0,0.121,0.85,0.029,0.7003,0.172,0.828,0.0,6277480.0,421.38
2020-04-28,1.0,0.121,0.85,0.029,-0.318,0.065,0.7805,0.154,10101235.0,403.83
2020-04-29,1.0,0.121,0.85,0.029,0.3453,0.06633333333333334,0.8996666666666666,0.034,9693157.0,411.89
2020-04-30,1.0,0.121,0.85,0.029,0.3453,0.06633333333333334,0.8996666666666666,0.034,7953975.0,419.85
2020-05-01,1.0,0.121,0.85,0.029,-0.7051,0.094,0.827,0.079,8299858.0,415.27
2020-05-02,1.0,0.121,0.85,0.029,-0.7051,0.094,0.827,0.079,8299858.0,415.27
2020-05-03,1.0,0.121,0.85,0.029,-0.7051,0.094,0.827,0.079,8299858.0,415.27
2020-05-04,1.0,0.121,0.85,0.029,-0.7051,0.094,0.827,0.079,7799058.0,428.15
2020-05-05,1.0,0.121,0.85,0.029,0.5923,0.141,0.754,0.105,6286293.0,424.68
2020-05-06,1.0,0.121,0.85,0.029,0.018766666666666636,0.103,0.8246666666666668,0.072,6660737.0,434.26
2020-05-07,1.0,0.121,0.85,0.029,0.40202,0.0804,0.8524,0.06739999999999999,5650281.0,436.53
2020-05-08,1.0,0.121,0.85,0.029,0.155,0.12983333333333333,0.7975,0.07266666666666667,5054308.0,435.55
2020-05-09,1.0,0.121,0.85,0.029,0.352725,0.10425000000000001,0.8475,0.048,5054308.0,435.55
2020-05-10,1.0,0.121,0.85,0.029,-0.512,0.0605,0.8445,0.095,5054308.0,435.55
2020-05-11,1.0,0.121,0.85,0.029,0.37215,0.11199999999999999,0.8260000000000001,0.0625,5486037.0,440.52
2020-05-12,1.0,0.121,0.85,0.029,0.35235,0.111,0.8380000000000001,0.051000000000000004,4598616.0,431.82
2020-05-13,1.0,0.121,0.85,0.029,-0.0258,0.056,0.845,0.099,7014563.0,438.27
2020-05-14,1.0,0.121,0.85,0.029,-0.07875000000000004,0.11099999999999999,0.7955000000000001,0.0935,9007467.0,441.95
2020-05-15,1.0,0.121,0.85,0.029,0.3612,0.085,0.915,0.0,7243998.0,454.19
2020-05-16,1.0,0.121,0.85,0.029,0.3612,0.085,0.915,0.0,7243998.0,454.19
2020-05-17,1.0,0.121,0.85,0.029,0.24695,0.0475,0.9219999999999999,0.0305,7243998.0,454.19
2020-05-18,1.0,0.121,0.85,0.029,-0.22416666666666665,0.0715,0.8584999999999999,0.06999999999999999,7781826.0,452.58
2020-05-19,1.0,0.121,0.85,0.029,-0.28923333333333334,0.07766666666666668,0.8293333333333334,0.09300000000000001,4810487.0,451.04
2020-05-20,1.0,0.121,0.85,0.029,-0.636,0.1,0.655,0.245,5607257.0,447.67
2020-05-21,1.0,0.121,0.85,0.029,0.57634,0.11539999999999999,0.8358000000000001,0.048799999999999996,9117325.0,436.25
2020-05-22,1.0,0.121,0.85,0.029,0.07755999999999999,0.0334,0.944,0.022600000000000002,5422334.0,429.32
2020-05-23,1.0,0.121,0.85,0.029,0.625675,0.14725,0.80725,0.0455,5422334.0,429.32
2020-05-24,1.0,0.121,0.85,0.029,0.6865333333333333,0.15666666666666665,0.8003333333333332,0.043000000000000003,5422334.0,429.32
2020-05-25,1.0,0.121,0.85,0.029,0.17338571428571428,0.097,0.8497142857142858,0.053285714285714283,5422334.0,429.32
2020-05-26,1.0,0.121,0.85,0.029,0.4767,0.124,0.818,0.059,7881215.0,414.77
2020-05-27,1.0,0.121,0.85,0.029,0.48928333333333335,0.11416666666666668,0.8478333333333333,0.038,10479199.0,419.89
2020-05-28,1.0,0.121,0.85,0.029,0.48928333333333335,0.11416666666666668,0.8478333333333333,0.038,5660160.0,413.44
2020-05-29,1.0,0.121,0.85,0.029,-0.706,0.111,0.743,0.146,5291263.0,419.73
2020-05-30,1.0,0.121,0.85,0.029,-0.706,0.111,0.743,0.146,5291263.0,419.73
2020-05-31,1.0,0.121,0.85,0.029,0.9711,0.109,0.855,0.036,5291263.0,419.73
2020-06-01,1.0,0.121,0.85,0.029,0.9711,0.109,0.855,0.036,3748625.0,425.92
2020-06-02,1.0,0.121,0.85,0.029,0.3605,0.1315,0.8165,0.05175,3495016.0,427.31
2020-06-03,1.0,0.121,0.85,0.029,0.63565,0.153,0.7921666666666667,0.05483333333333334,4316044.0,421.97
2020-06-04,1.0,0.121,0.85,0.029,-0.0019333333333333425,0.08433333333333333,0.8406666666666668,0.075,5410529.0,414.33
2020-06-05,1.0,0.121,0.85,0.029,-0.1757,0.172,0.642,0.186,5099561.0,419.6
2020-06-06,1.0,0.121,0.85,0.029,0.82785,0.1505,0.7885,0.061,5099561.0,419.6
2020-06-07,1.0,0.121,0.85,0.029,0.57985,0.225,0.775,0.0,5099561.0,419.6
2020-06-08,1.0,0.121,0.85,0.029,0.57985,0.225,0.775,0.0,5851453.0,419.49
2020-06-09,1.0,0.121,0.85,0.029,0.9313,0.211,0.7889999999999999,0.0,6793785.0,434.05
2020-06-10,1.0,0.121,0.85,0.029,0.5277833333333334,0.155,0.774,0.071,4897233.0,434.48
2020-06-11,1.0,0.121,0.85,0.029,-0.1901,0.058,0.878,0.064,7466811.0,425.56
2020-06-12,1.0,0.121,0.85,0.029,-0.1901,0.058,0.878,0.064,6461127.0,418.07
2020-06-13,1.0,0.121,0.85,0.029,-0.1901,0.058,0.878,0.064,6461127.0,418.07
2020-06-14,1.0,0.121,0.85,0.029,-0.1901,0.058,0.878,0.064,6461127.0,418.07
2020-06-15,1.0,0.121,0.85,0.029,-0.1901,0.058,0.878,0.064,4471500.0,425.5
2020-06-16,1.0,0.121,0.85,0.029,0.41806666666666664,0.14966666666666664,0.8163333333333332,0.03366666666666667,5514016.0,436.13
2020-06-17,1.0,0.121,0.85,0.029,0.41806666666666664,0.14966666666666664,0.8163333333333332,0.03366666666666667,6529568.0,447.77
2020-06-18,1.0,0.121,0.85,0.029,0.9682,0.18,0.82,0.0,4277635.0,449.87
2020-06-19,1.0,0.121,0.85,0.029,0.8307000000000001,0.2866666666666667,0.6666666666666666,0.04633333333333334,5938036.0,453.72
2020-06-20,1.0,0.121,0.85,0.029,0.8307000000000001,0.2866666666666667,0.6666666666666666,0.04633333333333334,5938036.0,453.72
2020-06-21,1.0,0.121,0.85,0.029,0.8307000000000001,0.2866666666666667,0.6666666666666666,0.04633333333333334,5938036.0,453.72
2020-06-22,1.0,0.121,0.85,0.029,0.5719,0.171,0.829,0.0,6272119.0,468.04
2020-06-23,1.0,0.121,0.85,0.029,0.5719,0.171,0.829,0.0,5948796.0,466.26
2020-06-24,1.0,0.121,0.85,0.029,0.8765,0.102,0.883,0.015,4826194.0,457.85
2020-06-25,1.0,0.121,0.85,0.029,0.8765,0.102,0.883,0.015,4135301.0,465.91
2020-06-26,1.0,0.121,0.85,0.029,0.1900166666666667,0.11616666666666668,0.8203333333333335,0.0635,6804726.0,443.4
2020-06-27,1.0,0.121,0.85,0.029,0.6908,0.231,0.769,0.0,6804726.0,443.4
2020-06-28,1.0,0.121,0.85,0.029,0.7717,0.116,0.884,0.0,6804726.0,443.4
2020-06-29,1.0,0.121,0.85,0.029,0.3953,0.148,0.804,0.0475,4843978.0,447.24
2020-06-30,1.0,0.099,0.859,0.042,0.3953,0.148,0.804,0.0475,4198545.0,455.04
2020-07-01,1.0,0.099,0.859,0.042,0.3953,0.148,0.804,0.0475,9711520.0,485.64
2020-07-02,1.0,0.099,0.859,0.042,0.3953,0.148,0.804,0.0475,6351485.0,476.89
2020-07-03,1.0,0.099,0.859,0.042,0.8269,0.051,0.941,0.008,6351485.0,476.89
2020-07-04,1.0,0.099,0.859,0.042,0.8269,0.051,0.941,0.008,6351485.0,476.89
2020-07-05,1.0,0.099,0.859,0.042,-0.043825,0.05525,0.872,0.07275,6351485.0,476.89
2020-07-06,1.0,0.099,0.859,0.042,-0.043825,0.05525,0.872,0.07275,7838990.0,493.81
2020-07-07,1.0,0.099,0.859,0.042,-0.2509,0.106,0.762,0.132,5670204.0,493.16
2020-07-08,1.0,0.099,0.859,0.042,-0.9273,0.048,0.715,0.236,5691727.0,502.78
2020-07-09,1.0,0.099,0.859,0.042,-0.9273,0.048,0.715,0.236,5840542.0,507.76
2020-07-10,1.0,0.099,0.859,0.042,0.394264,0.1292,0.82896,0.04176,21605587.0,548.73
2020-07-11,1.0,0.099,0.859,0.042,0.38461555555555554,0.1458888888888889,0.7984888888888889,0.055577777777777775,21605587.0,548.73
2020-07-12,1.0,0.099,0.859,0.042,0.22367999999999996,0.0842,0.8304,0.0858,21605587.0,548.73
2020-07-13,1.0,0.099,0.859,0.042,-0.08560000000000001,0.182,0.6375000000000001,0.1805,18399026.0,525.5
2020-07-14,1.0,0.099,0.859,0.042,0.8848,0.35950000000000004,0.618,0.023,15085071.0,524.88
2020-07-15,1.0,0.099,0.859,0.042,0.13099999999999998,0.11925,0.83575,0.045,10066652.0,523.26
2020-07-16,1.0,0.099,0.859,0.042,0.1808,0.08824,0.85772,0.054000000000000006,24499009.0,527.39
2020-07-17,1.0,0.099,0.859,0.042,0.27545555555555556,0.12522222222222223,0.8518888888888889,0.02277777777777778,24989829.0,492.99
2020-07-18,1.0,0.099,0.859,0.042,0.16131176470588235,0.11941176470588234,0.8333529411764706,0.0471764705882353,24989829.0,492.99
2020-07-19,1.0,0.099,0.859,0.042,0.4019,0.252,0.748,0.0,24989829.0,492.99
2020-07-20,1.0,0.099,0.859,0.042,0.07492222222222222,0.082,0.8346666666666667,0.08322222222222223,11940311.0,502.41
2020-07-21,1.0,0.099,0.859,0.042,0.6249,0.117,0.845,0.038,9127718.0,490.1
2020-07-22,1.0,0.099,0.859,0.042,0.6249,0.117,0.845,0.038,6954078.0,489.82
2020-07-23,1.0,0.099,0.859,0.042,0.42272,0.1456,0.776,0.0782,7722034.0,477.58
2020-07-24,1.0,0.099,0.859,0.042,0.8319,0.1945,0.7515,0.054000000000000006,7746347.0,480.45
2020-07-25,1.0,0.099,0.859,0.042,0.8319,0.1945,0.7515,0.054000000000000006,7746347.0,480.45
2020-07-26,1.0,0.099,0.859,0.042,0.08935,0.067,0.874,0.057999999999999996,7746347.0,480.45
2020-07-27,1.0,0.099,0.859,0.042,0.3819,0.157,0.8280000000000001,0.015,7863069.0,495.65
2020-07-28,1.0,0.099,0.859,0.042,-0.0539,0.10450000000000001,0.784,0.1115,5986789.0,488.51
2020-07-29,1.0,0.099,0.859,0.042,0.97035,0.28400000000000003,0.716,0.0,6611769.0,484.48
2020-07-30,1.0,0.099,0.859,0.042,0.0,0.0,1.0,0.0,6608600.0,485.8
2020-07-31,1.0,0.099,0.859,0.042,0.2263,0.066,0.892,0.042,5925560.0,488.88
2020-08-01,1.0,0.099,0.859,0.042,-0.07050000000000001,0.1565,0.594,0.2495,5925560.0,488.88
2020-08-02,1.0,0.099,0.859,0.042,0.4497,0.127,0.767,0.106,5925560.0,488.88
2020-08-03,1.0,0.099,0.859,0.042,0.4497,0.127,0.767,0.106,5876760.0,498.62
2020-08-04,1.0,0.099,0.859,0.042,0.7579666666666668,0.11,0.8756666666666666,0.014666666666666666,5607993.0,509.64
2020-08-05,1.0,0.099,0.859,0.042,0.59385,0.097,0.8885000000000001,0.0145,4313526.0,502.11
2020-08-06,1.0,0.099,0.859,0.042,0.7783,0.104,0.896,0.0,3725861.0,509.08
2020-08-07,1.0,0.099,0.859,0.042,0.4389,0.199,0.726,0.076,5910348.0,494.73
2020-08-08,1.0,0.099,0.859,0.042,0.4389,0.199,0.726,0.076,5910348.0,494.73
2020-08-09,1.0,0.099,0.859,0.042,0.1258,0.0255,0.958,0.0165,5910348.0,494.73
2020-08-10,1.0,0.099,0.859,0.042,0.1258,0.0255,0.958,0.0165,4691185.0,483.38
2020-08-11,1.0,0.099,0.859,0.042,0.1258,0.0255,0.958,0.0165,7329275.0,466.93
2020-08-12,1.0,0.099,0.859,0.042,-0.05385000000000001,0.0385,0.904,0.0575,5441243.0,475.47
2020-08-13,1.0,0.099,0.859,0.042,-0.05385000000000001,0.0385,0.904,0.0575,3008933.0,481.33
2020-08-14,1.0,0.099,0.859,0.042,0.9966,0.166,0.784,0.05,2943487.0,482.68
2020-08-15,1.0,0.099,0.859,0.042,0.9966,0.166,0.784,0.05,2943487.0,482.68
2020-08-16,1.0,0.099,0.859,0.042,0.9966,0.166,0.784,0.05,2943487.0,482.68
2020-08-17,1.0,0.099,0.859,0.042,0.9966,0.166,0.784,0.05,2423620.0,482.35
2020-08-18,1.0,0.099,0.859,0.042,0.9966,0.166,0.784,0.05,3505518.0,491.87
2020-08-19,1.0,0.099,0.859,0.042,0.9966,0.166,0.784,0.05,3157450.0,484.53
2020-08-20,1.0,0.099,0.859,0.042,0.1779,0.195,0.805,0.0,5209980.0,497.9
2020-08-21,1.0,0.099,0.859,0.042,0.2324166666666667,0.08666666666666667,0.8515,0.062,3923617.0,492.31
2020-08-22,1.0,0.099,0.859,0.042,0.64,0.14533333333333334,0.7839999999999999,0.07133333333333335,3923617.0,492.31
2020-08-23,1.0,0.099,0.859,0.042,0.64,0.14533333333333334,0.7839999999999999,0.07133333333333335,3923617.0,492.31
2020-08-24,1.0,0.099,0.859,0.042,0.64,0.14533333333333334,0.7839999999999999,0.07133333333333335,4762927.0,488.81
2020-08-25,1.0,0.099,0.859,0.042,0.2964,0.165,0.675,0.16,5727721.0,490.58
2020-08-26,1.0,0.099,0.859,0.042,0.14775000000000002,0.13749999999999998,0.8236666666666667,0.039,20373717.0,547.53
2020-08-27,1.0,0.099,0.859,0.042,0.16720000000000002,0.059199999999999996,0.8924,0.0484,9572912.0,526.27
2020-08-28,1.0,0.099,0.859,0.042,0.44175,0.08175,0.9055,0.012750000000000001,4417517.0,523.89
2020-08-29,1.0,0.099,0.859,0.042,0.9413,0.171,0.809,0.02,4417517.0,523.89
2020-08-30,1.0,0.099,0.859,0.042,0.9612666666666666,0.15733333333333333,0.8116666666666666,0.031,4417517.0,523.89
2020-08-31,1.0,0.099,0.859,0.042,0.9612666666666666,0.15733333333333333,0.8116666666666666,0.031,4941409.0,529.56
2020-09-01,1.0,0.099,0.859,0.042,0.7666,0.137,0.8089999999999999,0.053500000000000006,9581907.0,556.55
2020-09-02,1.0,0.099,0.859,0.042,0.7666,0.137,0.8089999999999999,0.053500000000000006,5886930.0,552.84
2020-09-03,1.0,0.099,0.859,0.042,0.6768,0.12133333333333333,0.8253333333333334,0.05333333333333332,9071123.0,525.75
2020-09-04,1.0,0.099,0.859,0.042,0.6768,0.12133333333333333,0.8253333333333334,0.05333333333333332,8270118.0,516.05
2020-09-05,1.0,0.099,0.859,0.042,0.1935,0.106,0.8140000000000001,0.08,8270118.0,516.05
2020-09-06,1.0,0.099,0.859,0.042,0.1935,0.106,0.8140000000000001,0.08,8270118.0,516.05
2020-09-07,1.0,0.099,0.859,0.042,0.2415,0.282,0.718,0.0,8270118.0,516.05
2020-09-08,1.0,0.099,0.859,0.042,0.3855,0.0965,0.878,0.025,5576910.0,507.02
2020-09-09,1.0,0.099,0.859,0.042,0.24885000000000002,0.08374999999999999,0.85875,0.05725,6848127.0,500.19
2020-09-10,1.0,0.099,0.859,0.042,0.0,0.0,1.0,0.0,6240194.0,480.67
2020-09-11,1.0,0.099,0.859,0.042,0.572175,0.14425000000000002,0.8382499999999999,0.0175,5035200.0,482.03
2020-09-12,1.0,0.099,0.859,0.042,0.13146666666666665,0.15841666666666668,0.74225,0.09958333333333334,5035200.0,482.03
2020-09-13,1.0,0.099,0.859,0.042,0.6171833333333333,0.20333333333333334,0.7711666666666667,0.0255,5035200.0,482.03
2020-09-14,1.0,0.099,0.859,0.042,-0.2846,0.091,0.778,0.13,7359174.0,476.26
2020-09-15,1.0,0.099,0.859,0.042,-0.40655,0.05,0.884,0.0665,5336992.0,495.99
2020-09-16,1.0,0.099,0.859,0.042,0.9934,0.164,0.804,0.032,4401412.0,483.86
2020-09-17,1.0,0.099,0.859,0.042,0.0772,0.028,0.949,0.023,5379301.0,470.2
2020-09-18,1.0,0.099,0.859,0.042,0.1779,0.195,0.805,0.0,6720099.0,469.96
2020-09-19,1.0,0.099,0.859,0.042,-0.019907894736842107,0.10789473684210525,0.7719999999999999,0.12007894736842105,6720099.0,469.96
2020-09-20,1.0,0.099,0.859,0.042,0.06697499999999999,0.15537499999999999,0.735625,0.109,6720099.0,469.96
2020-09-21,1.0,0.099,0.859,0.042,0.06697499999999999,0.15537499999999999,0.735625,0.109,5458458.0,487.35
